id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
3;2613;0;0;183,3
3;2614;2;2;201,3
3;2615;0;0;183,8
3;2616;0;0;115,7
3;2617;1;0;122,8
3;2618;2;-1;233,6
3;2619;0;0;157,7
3;2620;0;0;122,8
3;2621;0;0;121,4
3;2622;0;0;65,6
3;2623;0;0;133,1
3;2624;0;0;178,2
3;2625;0;0;128
3;2626;0;0;124,8
3;2627;0;0;134,1
3;2628;0;0;83,4
3;2629;0;0;136
3;2631;0;0;123,6
3;2632;0;0;145,4
3;2633;0;0;147,4
3;2634;0;0;200,7
3;2635;0;0;174,8
3;2636;0;0;112
3;2637;0;0;169,6
3;2638;0;0;157,4
3;2639;0;0;186,8
3;2640;0;0;166,9
3;2641;0;0;206,7
3;2642;0;0;135,9
3;2643;2;1;142,7
3;2644;0;0;72,6
3;2645;0;0;122,7
3;2647;0;0;202,6
3;2648;7;1;130,1
3;2649;0;0;151
3;2650;0;0;173,1
3;2651;0;0;161,3
3;2652;0;0;176,1
3;2653;0;0;105,7
3;2654;0;0;139,4
3;2655;0;0;138,2
3;2656;0;0;146,5
3;2657;0;0;183,4
3;2658;0;0;136,5
3;2659;1;0;203,1
3;2660;0;0;167,7
3;2661;0;0;196,7
3;2662;0;0;88,5
3;2663;0;0;170,5
3;2664;0;0;68,5
3;2665;0;0;135,5
3;2666;7;2;199,3
3;2667;0;0;148
3;2668;9;0;163,8
3;2670;0;0;111
3;2671;0;0;100,7
3;2672;0;0;132,6
3;2673;0;0;105,3
3;2674;0;0;150,6
3;2675;0;0;142,7
3;2676;3;2;141,5
3;2677;0;0;128,3
3;2678;0;0;197,1
3;2679;0;0;67,4
3;2680;10;2;181,2
3;2681;1;-1;179,9
3;2682;0;0;130
3;2683;0;0;183,9
3;2684;9;0;126,7
3;2685;0;0;146,3
3;2686;0;0;117,4
3;2687;0;0;125,8
3;2688;0;0;164,2
3;2689;0;0;135,6
3;2690;0;0;133,9
3;2691;124;3;224,8
3;2693;0;0;90
3;2694;0;0;102,9
3;2696;0;0;143,5
3;2697;0;0;136,7
3;2698;0;0;125,9
3;2699;0;0;141
3;2701;0;0;108,3
3;2702;0;0;117
3;2703;1;0;158,9
3;2704;0;0;98,6
3;2705;0;0;126,3
3;2706;1;-1;178,5
3;2707;0;0;156,4
3;2708;0;0;160,4
3;2709;0;0;266,2
3;2710;2;0;159,7
3;2711;2;2;141,4
3;2712;0;0;132
3;2713;0;0;137,8
