id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
5;2512;0;N/A;N/A
5;2513;0;N/A;N/A
5;2514;0;N/A;N/A
5;2515;0;N/A;N/A
5;2516;0;N/A;N/A
5;2517;0;N/A;N/A
5;2518;0;N/A;N/A
5;2519;0;N/A;N/A
5;2520;0;N/A;N/A
5;2521;0;N/A;N/A
5;2522;0;N/A;N/A
5;2523;0;N/A;N/A
5;2524;0;N/A;N/A
5;2525;0;N/A;N/A
5;2526;0;N/A;N/A
5;2527;0;N/A;N/A
5;2528;0;N/A;N/A
5;2529;0;N/A;N/A
5;2530;0;N/A;N/A
5;2531;0;N/A;N/A
5;2532;0;N/A;N/A
5;2533;0;N/A;N/A
5;2534;0;N/A;N/A
5;2535;0;N/A;N/A
5;2536;0;N/A;N/A
5;2537;0;N/A;N/A
5;2538;0;N/A;N/A
5;2539;0;N/A;N/A
5;2540;0;N/A;N/A
5;2541;0;N/A;N/A
5;2542;0;N/A;N/A
5;2543;0;N/A;N/A
5;2544;0;N/A;N/A
5;2545;0;N/A;N/A
5;2546;0;N/A;N/A
5;2547;0;N/A;N/A
5;2548;0;N/A;N/A
5;2549;0;N/A;N/A
