id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
14;2494;0;N/A;N/A
14;2495;0;N/A;N/A
14;2496;0;N/A;N/A
14;2497;0;N/A;N/A
14;2498;0;N/A;N/A
14;2499;0;N/A;N/A
14;2500;0;N/A;N/A
14;2501;0;N/A;N/A
14;2502;0;N/A;N/A
14;2503;0;N/A;N/A
14;2504;0;N/A;N/A
14;2505;0;N/A;N/A
14;2506;0;N/A;N/A
14;2507;0;N/A;N/A
14;2508;0;N/A;N/A
14;2509;0;N/A;N/A
14;2510;0;N/A;N/A
14;2511;0;N/A;N/A
14;2512;0;N/A;N/A
14;2513;0;N/A;N/A
14;2514;0;N/A;N/A
14;2515;0;N/A;N/A
14;2516;0;N/A;N/A
14;2517;0;N/A;N/A
14;2518;0;N/A;N/A
14;2519;0;N/A;N/A
14;2520;0;N/A;N/A
14;2521;0;N/A;N/A
14;2522;0;N/A;N/A
14;2523;0;N/A;N/A
14;2524;0;N/A;N/A
14;2525;0;N/A;N/A
14;2526;0;N/A;N/A
14;2527;0;N/A;N/A
14;2528;0;N/A;N/A
14;2529;0;N/A;N/A
14;2530;0;N/A;N/A
14;2531;0;N/A;N/A
14;2532;0;N/A;N/A
14;2533;0;N/A;N/A
14;2534;0;N/A;N/A
14;2535;0;N/A;N/A
14;2536;0;N/A;N/A
14;2537;0;N/A;N/A
14;2538;0;N/A;N/A
14;2539;0;N/A;N/A
14;2540;0;N/A;N/A
14;2541;0;N/A;N/A
14;2542;0;N/A;N/A
14;2543;1;N/A;N/A
14;2544;0;N/A;N/A
14;2545;2;N/A;N/A
14;2546;0;N/A;N/A
14;2547;0;N/A;N/A
14;2548;0;N/A;N/A
14;2549;0;N/A;N/A
